Y26ixQb6rpJzdky0WdTjrA,Sonic Drive-In,Phoenix,AZ,33.4654969423,-112.1679492371
9SrZRDl7-ZfuENCo0DjfsQ,Punch Bowl Social Cleveland,Cleveland,OH,41.4999291527,-81.7055250963
0LFjs9A8qB_UnngHCXF6zQ,The North Face,Madison,WI,43.072509,-89.452237
tps4NEm5BpoXm1YnBdEQkQ,Saigon Pearl Vietnamese Restaurant,Calgary,AB,51.140560141,-114.0674030967
U3TcXRK-IajoqZ70IO5vJg,Danny's Family Car Wash,Peoria,AZ,33.6537831,-112.2387106
EpwwKgTt97JL43_dryuSSA,GetGo Fuel Station,Warrensville,OH,41.4246172,-81.4987954
P7qYTvWR9X_CBn4vVvuTpA,Persian Garden Cafe,Phoenix,AZ,33.4802156638,-112.0906842813
J1poq215-JQFCSrFfUN4ZA,Worldwide Flight Services,Las Vegas,NV,36.0857986,-115.1078512
Ok7sn6QuuTFgDw8c75YGkQ,All In Good Taste Productions,Pittsburgh,PA,40.4577742,-80.0136012
pCwOCE-cycl6cMEa9O6bZQ,Hello Bistro,Pittsburgh,PA,40.4407643,-79.9581044
s5AQvok8_vlE4cgcgEotRw,Gosnell Donna Ms Mft Cdac,Las Vegas,NV,36.1582285,-115.2524319
JALVUxCfmv33jPhO7fLNHQ,Old Mill Toronto,Etobicoke,ON,43.6510934,-79.4932539
mfOniOuQV1R4hzoasrOdCw,Vic's Complete Auto Repair,Phoenix,AZ,33.406327,-112.0654055
u46u7wkAm6C_o-SxLY_BOA,Oasis Hookah Lounge,Las Vegas,NV,36.0121484,-115.1532319
ke6eeNW5pYJX9nECvI016Q,Household Gold,North Carolina,NC,35.239466,-80.797826
RGhWcpC9hA2wvlWSjptxvg,Tinnel's West Indian Take-Out,York,ON,43.69095,-79.4709651
GxQGCl4hX6nbRdSYH9egEw,Meat Chix And Wieners,Las Vegas,NV,36.0561222,-115.2812612
Ds7mi9WQOTwTNQSRkczNXg,Pizzaville,Brampton,ON,43.7282195,-79.7963221
i4EMu1nCDfgF6CB0MKOUzw,Sammy's Deli & Neighborhood Pub,Belmont,NC,35.2414025,-81.0379364
ukcwpK5MSuZgrCmQRz6Qmw,Ryukyu Shinmen Tondou Ramen,Toronto,ON,43.655289,-79.414147
WWqdy9PKOSyhLgHIGaNFrA,Oliveo Grill,Tempe,AZ,33.4214242,-111.924865
BnMnAotMjCw7mYlYFZgCvQ,The Tuscan Inn,Allison Park,PA,40.589552,-79.957038
oXaF-QdokYuBukmuRYODfw,Aaroport Limousine Services,Toronto,ON,43.7547329,-79.4432704
Isf0laOaR9RTwQXargX1vQ,Applebee's,Brampton,ON,43.6815540381,-79.7149558116
_0zJ52KT0xJ_XruLpLvhWA,Go Organic - Bethany Montecalvo,Pittsburgh,PA,40.4327086,-79.9248669
Iy8sp_NiAoTWZ1j3rUEBng,Tonic Tavern & Kitchen,Chandler,AZ,33.3057922,-111.8994601
HW6L2GbWWjA9juGZwSNj4A,New Era Cleaners And Tailoring,Lakewood,OH,41.483789,-81.7728035
bxwZrJ58a0NoNI4chLbyAw,Holiday Inn Toronto-Airport East,Toronto,ON,43.6924303,-79.5728991
hHX4TE4YFrn6bsiWhMQq0g,Belak Flowers,Irwin,PA,40.33152,-79.71117
RHyLwHtmAXreEZvzh8SCRw,Edges Salon & Spa,Calgary,AB,51.1299903,-114.200825
0oaeKi-s-tg830_F8nnRwQ,Joe's Pizza Shack,Scottsdale,AZ,33.473727,-111.92566
aV-f_elvNoDG-yC6XJ5NKg,Gypsy Beans and Baking Company,Cleveland,OH,41.4839117,-81.7299851
MTW2GUVRTR6Dj5lmuN2OVw,Twin Lakes Country Club,Kent,OH,41.1921238,-81.3394087
00QYZvYFnQs7Fbp4gYCfgg,Saje Natural Wellness,Toronto,ON,43.6539870847,-79.3803768007
TCvqMYuw3FpWjhkS0Dq3UA,Lettuce Knit,Toronto,ON,43.6551129,-79.4033802
mGgzEpWVNnnpJuv4xrsieA,The Great Indoors,Scottsdale,AZ,33.6342085,-111.9253627
Oh8WIbXv2e2BkFBjTLV7sA,Adarabella,Las Vegas,NV,36.1992833,-115.2784715
xWRp672qCJX_RhAhCV50eA,Jack in the Box,Chandler,AZ,33.2182494,-111.8262567
4k_pdgGYP7COXieDjY9jCA,The Third Estimate,Twinsburg,OH,41.315995,-81.4637459
QtKvfxU0ooLsiHasg7KHmw,Falls Family Restaurant,Olmsted Falls,OH,41.3745365,-81.9012699
hxoyUYhEN9u4mD7vuGHbvQ,Eddys On Clifton,Cleveland,OH,41.4871426,-81.7681858
nfnr1RP2VjV6K_OkbX6avQ,Fish Shack And Grill,Cleveland,OH,41.4670397,-81.6995887
nL5OQOMpJ5gnS40n7IO4Ig,ARCO ampm,Las Vegas,NV,36.1142793,-115.1383108
JdxtlH0C3KYx8JdTvlVO_g,Park Dental,Mint Hill,NC,35.176677,-80.654222
GT4Tn-tNZbKaoQhfKtHYZg,Ryu,Montréal,QC,45.5198817,-73.5955421
nMQb4vbt7ByRss81trEwug,Isabel's Cleaning Services,Phoenix,AZ,33.4962205,-111.9641728
RKBLd3oth9os_YfxtMyt-A,Super Star Car Wash Express,Gilbert,AZ,33.2874065013,-111.6872367693
ep1HoHVo3K4c09fhoBQtug,Dorchester Towers Apartments,Bethel Park,PA,40.3403604,-80.049267
k9HQ13u_2Uusx-WsAnj_ZA,Starry Nights Transportation,Surprise,AZ,33.6071869,-112.3933836
xLy6hAIyfva7fGuRrhI0dg,Annabelle Pasta Bar,Toronto,ON,43.6754113,-79.4233553
wbghhhmnre5U1_qQHm33Cg,Off Leash K9 Training,Las Vegas,NV,36.23695605,-115.0943693519
raoInLHd-B1J60-qm4Q5mg,My Natural Nail,Waxhaw,NC,35.0165857846,-80.8011083568
-torunTpyreJpoB0IKD4vg,Elite Eye Care,Las Vegas,NV,36.046874,-115.244207
qJwrFXLAMV7JpHmRLnMgAw,Hot Topic,Toronto,ON,43.6540667,-79.3800815
K8KXPkHdF9FXKBuGyaXbpw,"James W Dunnavant, DDS",Las Vegas,NV,36.180788,-115.3155206
8B_ipmGG-zd8SUd7_0JqFQ,Fat Bastard Burrito,Mississauga,ON,43.624469766,-79.601987984
crsk6o9ca6sHhLcOq_7d5g,The Stock Market,Concord,NC,35.422109,-80.614478
IuIdQrD39B594m-8-m_foA,Active Green & Ross Tire & Auto Centre,Brampton,ON,43.6939999,-79.7464989
2ucxVuwDJDFfokHvgnjsMg,Café Zosha,Montréal,QC,45.5235669,-73.6052294
2Y1zM4OuV_eB4KxZO3LxSw,Natural Juice,Madison,WI,43.0749197402,-89.3984234118
VZiim1zBFDl3oWHcrAVrNA,Foodoo Truck,Homestead,PA,40.4066349,-79.9100787
fAwhBVaUNq47x_ZU-s5GcQ,Farmers Market,Charlotte,NC,35.2214228,-80.9437985
3ZPoJDrvLremrh9-Vi3u7w,T-Mobile,Phoenix,AZ,33.574474,-112.12121
kte_C6TPoGNElWRbQN9znw,Gilbert Veterinary Hospital,Gilbert,AZ,33.320136,-111.7891902
9g0De_wpEG77RznRSgDavg,Christiansen Law Offices,Las Vegas,NV,36.1644332,-115.1456994
1zH3_Agw8CTgSmKgg4JNmg,Yasda Bento,Phoenix,AZ,33.449474,-112.074334
OHKLSUanPcaAQMYkHDBdSw,Applebee's Grill + Bar,Cuyahoga Falls,OH,41.118736,-81.476753
ozVgKdHFVpKhMgfOZRYq6g,LS&Co Studios,Toronto,AB,43.6621485,-79.4474462
VL2kMatWKKbvujuoLQPp0w,Gramps & Elaine Roti Place Restaurant,Scarborough,ON,43.7413817,-79.2258145
NIPt7kjknTVFpgpK-581vg,Screenmobile,Las Vegas,NV,36.1697096,-115.1236952
vSB8Yrz0KslzqnlPEBfqNA,Tomi Chinese Restaurant,Charlotte,NC,35.1069699,-80.806871
nNavjod8pAkEW7ZHeCyAbA,Arizona Brothers Moving and Storage,Phoenix,AZ,33.6394279,-112.0202602
3Ll-F55gm-tDXy3I37beJA,Pho Nhat,Tempe,AZ,33.4212886,-111.9246995
aNoJLiE3RGalv0WZU3jpZA,Poke Bar,Phoenix,AZ,33.6667264881,-112.1233829019
wlo2bgI8ppQx-0-nzOGvJQ,Honeymee,Las Vegas,NV,36.1275236,-115.1715003
Cz9Yj4_H3jYCF8CxDGsU5w,aka Green,Scottsdale,AZ,33.495122,-111.9063488
7zlUYbZrG73kOQPCgo_VhQ,Ultimate Wine Run,Henderson,NV,36.117287,-114.924423
EBtJh-mHkeeFBiw3RUz4nA,Home Pro Exterior Services,Toronto,ON,43.6987992,-79.3972615
042AqS-UB74g841zmoCEEA,Paradise Bay Pet Resort,Las Vegas,NV,36.0728069,-115.0997043
wozycq3EkIa0BZ6d2pzu5Q,Prominent Insurance Services,Henderson,NV,36.0061874,-115.1109401
f8R1qFYugdhQRR-ym8SUxg,The Red,Markham,ON,43.8679312,-79.2818739
_fpyXjEqrq9trPVZV8AWkA,Iuventus Medical Center,Las Vegas,NV,36.1144758,-115.1018902
KnaluGhLTix6rLTE4F3svQ,Palm Valley Golf Course,Las Vegas,NV,36.2108664,-115.2931756
IjpadUVLGkbige9WiEWiYA,Adams Heating & Air Conditioning,Charlotte,NC,35.2268323,-80.8548604
N4t78qF2C5jqYBjNr0j3_w,Pho T,Las Vegas,NV,36.1111032,-115.0641991
ocxgCD2LukKZqMrsm-Ov7g,A+ Laundromat,Las Vegas,NV,36.173953,-115.11688
qLvvqnjr7UP5-0wCOubDSg,Taco Bell,Glendale,AZ,33.509386,-112.201531
BcsGNJOqIxF8U6kL_zCyGQ,Hôtel le St-James,Montréal,QC,45.5026815258,-73.5594851677
Ir4zL3MF7LX7b46qXn5WWQ,Splash N Shine Hand Car Wash and Detailing,Toronto,ON,43.6846176,-79.316584
5k9NHTZE12wJN8BXDNOylA,Fort Mill Golf Club,Fort Mill,SC,34.999245,-80.935703
rkSsGcSYlzwJZFQ2WUMj5w,Pigeonhole,Calgary,AB,51.0380119,-114.0689151
tjM2CZqRJ17oFapBTmGovw,Pancheros Mexican Grill,Urbana,IL,40.1168476,-88.2070456
gDjHnPJDx9ZVse0i9mp5hQ,La's Thai Cuisine,Scottsdale,AZ,33.4644622,-111.9083172
4m1qAMQcHx4KzuQzEhaEEQ,Las Vegas Fishing Tours,Las Vegas,NV,36.0563775,-115.2659777
wsk0aTlf1Sj8Roy1ZL2dIw,Post Launch,Las Vegas,NV,36.1448363,-115.2662555
FyfXTZpQPewhgI7zU5pVtA,Tavern on 91,Solon,OH,41.3917573,-81.4388843
JXWDWoW4dDGcbaU2BQq8Og,La Playita Restaurant,Las Vegas,NV,36.1999763,-115.0980989
zlukBS-cXNz4viHfsVyoZw,The Butchers Son,Toronto,ON,43.7019519992,-79.3973290175
0Zj7GiJW4LVs7VaeDZuxzA,Urban Outfitters,Montréal,QC,45.4980173851,-73.57464161
0FJHkWgCsvgDjWQyRBlKkA,Allegheny Imaging of McCandless Llc,Pittsburgh,PA,40.5737825,-80.024935
ZdoKQ8yxkgy8uHglpoY8Ow,Goodwill,Litchfield Park,AZ,33.5105475,-112.3424177
MOBuYRPaxV9fvRB9S88ElQ,Prestige Jewels,Chesterland,OH,41.5243443,-81.3391998
gPV7FSY0JAlEC76IrrrpSQ,Paper Bag Beauty,Las Vegas,NV,36.1629053,-115.1437307
_IZyyv0dFfpIy_rI_-nwTQ,Osaka Japanese Steakhouse,Mesa,AZ,33.3857365,-111.6860549
OCG5VzDV4oCQj7yz6VuCBw,Sweet Bubble Soap Cafe,Henderson,NV,36.0325192,-114.9826342
ZW0D2RGHeOmNtU2NEnykVw,Eco Dry Restoration,Gilbert,AZ,33.3755569,-111.815861
qmSs5Ed7gN-d1Koc26Gvyw,Bojangles' Famous Chicken 'n Biscuits,Charlotte,NC,35.1785651,-80.8806487
twaYBOGSIeOvJdx8EFBKeg,Sunshine Spot Restaurant,North York,ON,43.7696544,-79.3748119
PpTY9Uy42ePQ0ye4VXNyGw,Lorenzo's Dog Training Team,Surprise,AZ,33.6299579579,-112.3722962277
3LuQTKKb4DgS4nqL3UFyig,Subway,Castle Shannon,PA,40.3690567017,-80.0348434448
JMFgCajpX8B03nG69xuM8Q,eMbody Fitness,Toronto,ON,43.703935,-79.4129736
51E1h4zCuWrX3REVvrbu2w,Planet Fitness - North Olmsted,North Olmsted,OH,41.4165552936,-81.9258375311
J3l2vhn4cTTZrFle8bfUzA,Boulevard Barber Shop,Las Vegas,NV,36.1592271,-115.1461395
8IblwilNlenDVwBbEzQEVg,Canton Dragon,Phoenix,AZ,33.4942311,-112.2166761
7bdU3QMrMHwvm9D2H6VV9A,Arem Restaurant,Montréal,QC,45.4883504,-73.5660372
48Gm4or2A_PBGN1LhhzRAw,Erics Masonry,Las Vegas,NV,36.1148054,-115.2778317
6XZATxc2fcBoSjit1pVDwA,7Grains Bakery & Café,Montréal,QC,45.5098347,-73.5515409
0AuQK6jbkHcSdJuOTnhN0w,Metro,Etobicoke,ON,43.62325,-79.482535
BOqdsp6miKtETaV6HPbzRA,The Bridal Centre,Calgary,AB,50.988145,-114.038144
Aabr0G7IrxI03NhbsH5FDA,Gold's Gym,North Las Vegas,NV,36.2760401,-115.1791359
lQ7nCHL5iopvoDdSSYwKnQ,Publix,Fort Mill,SC,35.062210657,-80.9635059978
x3OsT-Fczl-tsYdQcKndwA,League Barber Shop,Avondale,AZ,33.448995,-112.338529
FRcQz8VyxuIGHGl-v_ri4Q,EVP Coffee,Fitchburg,WI,43.0007644,-89.4251228
A_Gl8o6xlhugD0r8F99QoQ,Kokkino Cafe,Montréal,QC,45.4709555,-73.6153955
M34BCoTXwQeiZhTeQZgNIQ,Olson Glass & Mirror,Surprise,AZ,33.6240695794,-112.426739271
Qn3ujsN0QRPetDssTg4QMQ,Children's Heart Center Nevada,Las Vegas,NV,36.1805637,-115.3159257
4LZPqYJWbfwscbl6uJntDA,Annapurna Stores,Champaign,IL,40.1112188295,-88.2449677439
EowlYf-66Yb1Dz2T2tbaOQ,Billiards 2U,Chandler,AZ,33.3548844,-111.8383671
yzAtsjaMx06LBz34AomcEw,Curves,Las Vegas,NV,36.190835,-115.3074183
bedF5IYojJgpEKeWroTkSA,F As In Frank,Toronto,ON,43.6485418,-79.3979152
5EMG375kiginoPl0GCcfcg,Tim Horton's,Mississauga,ON,43.6995611,-79.6359324
DmlsNnPOd_NZqaG1tr1c1w,Target,Charlotte,NC,35.208697,-80.694336
ute4AgcZmdlAk5loxbZnlQ,Nothing Bundt Cakes,Las Vegas,NV,36.0582162761,-115.2436069914
V8CzQtEsSJLMiRY2ew3suA,Cimarron Apartments,Las Vegas,NV,36.1137386,-115.2723266
ouWLY2L0cWr8eSl5qJiP2w,O P Nails,Charlotte,NC,35.1221571,-80.9493406
aFMysvN6Lf6MHM9K-oNkBg,Craig Ranch Villas,North Las Vegas,NV,36.2485831,-115.1460118
RdZDCW2dKdWDeOPFwGOsMg,Chavez LawnCare,Goodyear,AZ,33.3602393,-112.4053046
CJKqwKHJzY4eYdGJpM6UOA,Advanced Autoworks,Phoenix,AZ,33.6377144,-112.013893
22jnydtDD6sfjVs77LxJLA,Even Stevens Sandwiches,Peoria,AZ,33.6378654,-112.2198581
d4NujDdFcYNaUPmkprvRGw,Knight Tutoring,Goodyear,AZ,33.4529986,-112.3939967
YXd7yVn-dvbPTYAgQ0V0LQ,Barriques,Madison,WI,43.0933721,-89.3498392
G8S2rF3CYatN9rrUWfEpCQ,Makirrito SushiBurrito,Markham,ON,43.8225055854,-79.3504775547
E2xLkzh3o8f1TP26xjOftA,River Rock Grille,Concord,NC,35.446222,-80.598326
Q3QdmjKnH9RVAHgTtos7uA,Chicken on the Way,Calgary,AB,50.9161454481,-113.9596845338
UHI46jLcT4So9VcWBtJL9w,Prison Breaker Room Escape Adventures,Markham,ON,43.8258102,-79.3040067
2e3bvbngTNTB3gU7ru58oA,The Core Scottsdale,Scottsdale,AZ,33.6246755,-111.8984891
0q0RyMegwApq3za4PTO_bQ,Avid Plumbing,Madison,WI,43.041673,-89.38149
Qcp_4ai82PzoPuNXwawc5A,TigerDirect,Markham,ON,43.8472948,-79.3574323
XglPmSHg5FovDUJJsty5ig,Peppery Cat,Toronto,ON,43.6693859076,-79.3023147807
zzf3RkMI1Y2E1QaZqeU8yA,Massage Matters,Toronto,ON,43.6518835,-79.3709828
HWg0VACFmbE_LoLFebSPxw,King East Dental,Toronto,ON,43.6508599,-79.3696675
glynumAQJGNVff2xTNEQaQ,LP Steel Industries,Laveen,AZ,33.390506,-112.208111
dfo-LKRBm40etYpH-Rcsog,Les 3 Brasseurs,Montreal,QC,45.4971827,-73.5752714
e3AonFrh9fmYr_piil7wxg,Strip Nails,Las Vegas,NV,36.108898,-115.151261
Oq-fXPDOZiAJFslMCBA8Uw,Cousins Deli,Newmarket,ON,44.06895,-79.428832
EBcugzKWrUKMo4JFEWBu2g,Chili's Grill & Bar,Vaughan,ON,43.7863439813,-79.5442270154
05eAmJ5grMsan3oEHmutmQ,Beer on Butler,Pittsburgh,PA,40.4764864,-79.9580682
RT7C2OY2W675e6qUUrBdsA,Louie's Dixie Kitchen,Urbana,IL,40.123643,-88.200627
rI5hRP-34EleLRJWfapK5w,Matsu Japanese and Thai,Toronto,ON,43.7547555,-79.3499924
bZ3-_GQZkHv5YI_zzqLNWA,The Mission at Minder Binder,Tempe,AZ,33.4227863,-111.9081097
SCEORWosUrYBSMzL8bfp8A,Onorio's Deli,Toronto,ON,43.6590858,-79.3914771
KKeUEVA7Srq521qBTj4T9A,iQ Food,Toronto,ON,43.6477523723,-79.383430481
oTckb4otYsfYmpm34Cv4Ug,Sybil Salon & Spa,Shadyside,PA,40.4565449,-79.9304851
COL0SAJf-k7jVd2hLGM5Fg,Think Chocolate,Charlotte,NC,35.0558598,-80.835121
id7aJmK8mFs5XSXNa4YgvA,The Pinball Cafe,Toronto,ON,43.6393425,-79.4436171
5JwtdqcW9cWnqGEILsd3YQ,Mellow Yellow,Rocky River,OH,41.482325,-81.837225
KQFAMq0g0Rcn6Q5LqMT2sA,Childtime of Phoenix,Phoenix,AZ,33.538749,-112.0556628
8gbJ_oKfKzR_GOOFIHIHFQ,Chef's Door,Oakville,ON,43.4552802,-79.6856849
O9TrLxDjmk4z9vlr_9nzyw,Vent Blotique - Henderson,Henderson,NV,36.003993,-115.0834834
DCwWTMC6qOCdoakkfjyP2w,Speedy,Dorval,QC,45.4776171,-73.7882441
PjAAVbAg_-Mr6FT-dWlZvg,AnishaS MediSpa,Calgary,AB,51.1619752,-114.1264363
MlY-scv7ypD5v7VJkf4IDQ,"The Shattered Bar \"Eliphino Dive and Dine\"",Las Vegas,NV,36.1299874,-115.102616
m1ZEeihQrwom9FfOMIR8Ew,StyleFX Hair Studio,Charlotte,NC,35.209278,-80.860679
KAEQ5BDcv507GDBDtVsgwg,B & L Pool Supply,Phoenix,AZ,33.5592534,-112.0658246
2g5DIsg7q8NUynE9SIu4iw,R & R Automotive Service,Las Vegas,NV,36.1679456,-115.1337514
6qAw1nP7-R4fmJO1aEyU6w,Nick Floratos - Cardinal Financial,Henderson,NV,36.0875056,-115.2968896
QPmeZrxpWkKBV_p8RW_lnA,The Panini People,Phoenix,AZ,33.2761422,-112.28609
onCx6Ye5IwD07emyj-VLrg,Hogtown Smoke In the Beach,Toronto,ON,43.6695491216,-79.3021431193
Y3ouUQlYgI1H-aZyFUq3Iw,Palm Cleaning Systems,las vegas,NV,36.086858,-115.1964192
M9JK-o1Zn-lLP-CrrBghWg,Antojitos D.F. Y Mas Flamingo,Las Vegas,NV,36.1146053,-115.1002884
7bIL2coPKQn0ynEjA32aOQ,Taco Bell,Avondale,AZ,33.464937,-112.27368
8u9lWKYiBneHzMHq3ReOYQ,Empire Today,Las Vegas,NV,36.07623,-115.097002
0jVLEi0Y5hfwApkpD25r6A,Big T's Bbq and Smokehouse,Calgary,AB,50.9309509724,-114.0268333077
o5ahGdCN2yWeqDJk4PAsqw,eVapor8,Las Vegas,NV,36.1701761,-115.1404649
_9SovS-b5cZOaqiqUO7vYg,Company Car & Limousine,Cleveland,OH,41.5110291,-81.6763103
PhNdyQTtZjOQ1bqoT4S3oA,China Bay,Cleveland,OH,41.431217,-81.7332203
EdXMOnn95pAZr7HGrZLZ8A,Calabro Tire & Auto Service,Upper St. Clair,PA,40.3615228,-80.0927009
OOO4iaFaBffyeZjiffJccA,Lim Ga Ne,Toronto,ON,43.6640454,-79.4167575
3RrBdVGWWMxZhVvisrEDKA,Diverti Bar and Grill,Tempe,AZ,33.4219963,-111.9398864
RwVXPEFAuTHktV2dAqDkNw,The Keg Steakhouse + Bar - Leslie,Don Mills,ON,43.7588997,-79.3604731
_gqTAjmlB4L2Wp8_Kmz4lg,Antro Night Club,Glendale,AZ,33.5390351,-112.1534306
2POlhGAcAvUOLIzZnv_Unw,Nightclub Ivy,Montréal,QC,45.5133138,-73.5718499
bG-JFEQjr0pAcgdz7eHkZw,Yogurtland,Las Vegas,NV,36.1964335386,-115.2508459738
1cSUsHZhxo4fkCiqmcvr0w,MyEyeDr. OD,Gastonia,NC,35.2768186,-81.1426695
QNcmzMJO3JsQzQZPSDSjYg,Camp Wagging Tails,Cornelius,NC,35.461445,-80.8536497
_NyB0BmB9GoK4R-fOT0mZA,Pooches in the Park,Calgary,AB,51.0072031,-114.0776812
1kzuqyfdT1T2GmKOOq_F3A,Richmondhill Beauty Supply,Richmond Hill,ON,43.8594105,-79.433321
oJIpsGMW_wEbI5cq4KY-zw,Miguel's Beauty Salon,Phoenix,AZ,33.4584373,-112.0471247
ukMx8YJRoPWv1JSJAwjuWg,Windy City Wash and Wax,Las Vegas,NV,36.1029789702,-115.1850694087
Pube7dRYQoptIn0OA0GpdQ,St. Louis Bar & Grill,Toronto,ON,43.6500732,-79.3748906
BDmKt4KvvllgtHnPkgh-WQ,Dong Yi Foods,Scarborough,ON,43.8215127,-79.2988384
_OERYWl7uLl8CORBrx7rbw,Trinity Bible Church,Phoenix,AZ,33.5829815,-112.1324975
NbC3eltcL_Pr1JrLbkBwiw,Valley View Towing,Wadsworth,OH,41.053007,-81.7294758
rqPjUfkWPfiowaUR6KloTQ,Saks OFF 5TH,Las Vegas,NV,36.068752,-115.174527
LBRkSYEi-LFKvYQS_pfHGw,Air Central Of The Carolinas,Indian Trail,NC,35.109017,-80.6285507
vq1QbFQlUmiVnCs-wF77MA,JR's Shoe Repair,Phoenix,AZ,33.5378509,-112.0551356
q44Wr8HXc99orcmPzBMqEw,Divine Hair Design,Mesa,AZ,33.3951596,-111.7543818
g6HKSMyz-bzmLJvsJILOJQ,Chick-fil-A,Peoria,AZ,33.63584576,-112.2329851
u1RQFcA4Br_peVRh_WBOsQ,Top Notch Barbeque,Las Vegas,NV,36.0202636719,-115.116973877
s8lU_Qa09FnLsX7dm58IBg,Spence Diamonds,Vaughan,ON,43.7895939,-79.5453816
fWhwfPnv3h7R5CUectZHsQ,Sona Threading Salon,Chandler,AZ,33.32167,-111.821458
rBfqMizCoqPkGk8chrkNAg,Value World,Middleburg Heights,OH,41.380195,-81.787781
7o3pSUrqqmGSxDlthpL63Q,Arturo's Bar & Grille,North Olmsted,OH,41.419178,-81.919637
TydjxT-fr2ZFvOiY6yWL1Q,Beat the Heat Solar Screens and Patio Covers,North Las Vegas,NV,36.2534198,-115.1145555
dQAcT0i8dqlzK5YMa1bWDQ,Marché Des Saveurs,Montréal,QC,45.5362608,-73.6138698
UILuxOS1UcDmX3ZJDTIUkA,"Arnoldo Bowrey, OD, PLLC",Matthews,NC,35.1300827,-80.7049817
gEbn9wx20f4G8lJWQMtaBw,Goodwill of South Central Wisconsin,Madison,WI,43.1271681,-89.292515
pOyt4Fon5n783Jc-hrSq-A,Apple Wellness,Fitchburg,WI,43.015626,-89.481688
ivauAITXU0rTVG7S0I6KPw,Yum Yum,Calgary,AB,51.0552301,-114.0006809
VVeT1XqQYwrB_fbp3efdUg,Matt's Chicago Dog,Cornelius,NC,35.4819013369,-80.8818800812
NaWQp-vTOyyjueYm-JP9uA,Sunshine Cleaning & Restoration,Fountain Hills,AZ,33.593806,-111.7101129
Q4orLuzDAB9TnucYXksgLQ,The Rude Boy,Toronto,ON,43.650806931,-79.4507830963
k6hh3LSw68Zyh-J5OPpuJA,Handyman Connection,Calgary,AB,51.0685541,-114.0050038
aOevuXGtCm9Ng-gCsFPXyw,TGI Fridays,Strongsville,OH,41.3146664,-81.8303302
oW92jgTVjJnX9hbk8I1reg,Club De Tir Ville St Pierre,Lachine,QC,45.4449864,-73.6448764
gG3e9ibiWTmpy-l1ABg2ig,CrossFit Crew,Chandler,AZ,33.307985,-111.94643
RFCrjPrjnKvjXf-Gr1M85w,Pam Air,Glendale,AZ,33.664516,-112.2026347
lw8PXBergNYjgmBNvaiNxg,Dragonfly Bellydance,Toronto,ON,43.653226,-79.3831843
V_8bDSdgoi4pVW2sB66fuw,Kim Alterations,Fort Mill,SC,35.059229,-80.99128
vD2ZQzqrg9m9W-eyruyHXg,Starbucks,Charlotte,NC,35.088672,-80.87184
3kSKVLMPeSnIXBGQZO03Vw,CVS Pharmacy,Chandler,AZ,33.319819,-111.823213
EBwKRtjNeTjA5viMpc5lqQ,Lucci's Pizza and Pasta,Pittsburgh,PA,40.435861,-79.923263
CIv4-EyeD85ZaEY1WyFXIw,Giant Eagle,Cuyahoga Falls,OH,41.151158,-81.510351
6CpAWkTcqqNtGAfOsPeFUw,Arby's,Sun City,AZ,33.6392628656,-112.2752561682
RtDEzRjxS63TKZu8ZFu5BQ,Concentra - Cleveland,Cleveland,OH,41.4261099,-81.6811465
3BrBjsehyraTV2z4_jh1jw,Cold and Hot Cafe,Toronto,ON,43.5954876,-79.5284498
ueb93EbC4E7vCF43ySMyOQ,Anantuni Family Dental,Chandler,AZ,33.3054652,-111.938287
9miHbCftsT9vMNbRHjjQMw,Pop-A-Lock Locksmith,Las Vegas,NV,36.1585144,-115.2104754
7RffLpjX0uuggHaU2Ur4-w,Jus-T Cafe,East Gwillimbury,ON,44.069666,-79.4832573
SBnpT6JDbah-5l_52GM5sw,Sardine,Madison,WI,43.0758619691,-89.3746270099
Jn2E-zSecWHdRio8rND53A,Residence Inn Toronto Markham,Markham,ON,43.841873,-79.3796056509
Tx_cnDj5M0WTzmFB4tfDgg,El Chile Bravo,Twinsburg,OH,41.3409546,-81.4177149
gZFjmwpGXJK5YGnS3bjflg,Port of Subs,Las Vegas,NV,36.2899554528,-115.2858883125
LWRt_XQNM-FnW8JO0-dq5g,Radiant Skin Organic Spa,Charlotte,NC,35.1985347519,-80.8413076
UV0lOc41rkamlhpgShL3Gg,Zoup!,Rocky River,OH,41.4592148,-81.8586907
DYziBd1TQnBMx-NDGrs7Tg,Chicago Title,Las Vegas,NV,36.1951227,-115.2495388
cCBySJPR4i7WFfEt8gjArg,Bahn Thai Restaurant,Madison,WI,43.0806833,-89.3685159
Xs2f4l-bhhe6Uc2G0v_mIw,P. A. T. Spring Garden Market,Toronto,ON,43.7646277,-79.4096878
l0PdQGbXLBm7ERHUe4Z6Jw,Red Bluffs Hoa,Las Vegas,NV,36.186938,-115.3149457
wFNxIIn4_G2hf6R8PJPU5w,Sin City Mobile Detailing,Henderson,NV,36.0633189,-115.0525302
d3iWEGn6ogf8azHmgws2MA,ESCADA,Scottsdale,AZ,33.5108641194,-112.0267914556
7uoVM5OAA0A-lYKOJ3narA,Jibaro's Pit Stop Pizza Shop and Burritos,Lakewood,OH,41.4770943,-81.7921399
j3ppEEFTU6ZMnMff2iv3Lw,Baja Fresh Mexican Grill,Tempe,AZ,33.3496072,-111.9497521
yHu6DXnD8OPh7MLB0BwdSw,Phoenix Landscaping & Pools,Scottsdale,AZ,33.581236,-111.8789239
